,"30-09-2019",,,,"BB06",7983,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7984,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7985,,,,,5,"DIESEL B5 S50",2.903,11.093220339,13.09,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7986,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7987,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7988,,,,,5,"DIESEL B5 S50",2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7989,,,,,2,"GAS 90",4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7990,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7991,,,,,5,"DIESEL B5 S50",2.903,11.093220339,13.09,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7992,,,,,5,"DIESEL B5 S50",2.597,11.093220339,13.09,28.813559322,5.186440678,34,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7993,,,,,2,"GAS 90",2.479,12.0338983051,14.2,29.8305084746,5.3694915254,35.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7994,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7995,,,,,2,"GAS 90",14.085,12.0338983051,14.2,169.4915254237,30.5084745763,200,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7996,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7997,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7998,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",7999,,,,,2,"GAS 90",7.817,12.0338983051,14.2,94.0677966102,16.9322033898,111,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8000,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8001,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8002,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8003,,,,,2,"GAS 90",2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8004,,,,,2,"GAS 90",1.056,12.0338983051,14.2,12.7118644068,2.2881355932,15,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8005,,,,,2,"GAS 90",5.986,12.0338983051,14.2,72.0338983051,12.9661016949,85,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8006,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8007,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8008,,,,,5,"DIESEL B5 S50",10.695,11.093220339,13.09,118.6440677966,21.3559322034,140,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8009,,,,,5,"DIESEL B5 S50",7.41,11.093220339,13.09,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8010,,,,,2,"GAS 90",2.289,12.0338983051,14.2,27.5423728814,4.9576271186,32.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8011,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8012,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8013,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8014,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8015,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8016,,,,,2,"GAS 90",0.845,12.0338983051,14.2,10.1694915254,1.8305084746,12,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8017,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8018,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8019,,,,,5,"DIESEL B5 S50",2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8020,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8021,,,,,5,"DIESEL B5 S50",1.528,11.093220339,13.09,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8022,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8023,,,,,2,"GAS 90",6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8024,,,,,2,"GAS 90",2.746,12.0338983051,14.2,33.0508474576,5.9491525424,39,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8025,,,,,2,"GAS 90",6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8026,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8027,,,,,2,"GAS 90",4.577,12.0338983051,14.2,55.0847457627,9.9152542373,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8028,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8029,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8030,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8031,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8032,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8033,,,,,2,"GAS 90",3.803,12.0338983051,14.2,45.7627118644,8.2372881356,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8034,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8035,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8036,,,,,2,"GAS 90",1.056,12.0338983051,14.2,12.7118644068,2.2881355932,15,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8037,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8038,,,,,5,"DIESEL B5 S50",6.112,11.093220339,13.09,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8039,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8040,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8041,,,,,5,"DIESEL B5 S50",10.313,11.093220339,13.09,114.406779661,20.593220339,135,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8042,,,,,2,"GAS 90",2.782,12.0338983051,14.2,33.4745762712,6.0254237288,39.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8043,,,,,2,"GAS 90",61,12.0338983051,14.2,734.0677966102,132.1322033898,866.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8044,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8045,,,,,2,"GAS 90",2.535,12.0338983051,14.2,30.5084745763,5.4915254237,36,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8046,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8047,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8048,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8049,,,,,2,"GAS 90",4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8050,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8051,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8052,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8053,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8054,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8055,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8056,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8057,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8058,,,,,5,"DIESEL B5 S50",3.056,11.093220339,13.09,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8059,,,,,5,"DIESEL B5 S50",11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8060,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8061,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8062,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8063,,,,,5,"DIESEL B5 S50",2.674,11.093220339,13.09,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8064,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8065,,,,,5,"DIESEL B5 S50",6.112,11.093220339,13.09,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8066,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8067,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8068,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8069,,,,,2,"GAS 90",5.683,12.0338983051,14.2,68.3898305085,12.3101694915,80.7,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8070,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8071,,,,,2,"GAS 90",5.563,12.0338983051,14.2,66.9491525424,12.0508474576,79,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8072,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8073,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8074,,,,,2,"GAS 90",8.451,12.0338983051,14.2,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8075,,,,,2,"GAS 90",5.704,12.0338983051,14.2,68.6440677966,12.3559322034,81,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8076,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8077,,,,,2,"GAS 90",0.845,12.0338983051,14.2,10.1694915254,1.8305084746,12,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8078,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8079,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8080,,,,,2,"GAS 90",1.69,12.0338983051,14.2,20.3389830508,3.6610169492,24,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8081,,,,,2,"GAS 90",5.352,12.0338983051,14.2,64.406779661,11.593220339,76,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8082,,,,,2,"GAS 90",2.437,12.0338983051,14.2,29.3220338983,5.2779661017,34.6,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8083,,,,,2,"GAS 90",4.465,12.0338983051,14.2,53.7288135593,9.6711864407,63.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8084,,,,,2,"GAS 90",3.803,12.0338983051,14.2,45.7627118644,8.2372881356,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8085,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8086,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8087,,,,,2,"GAS 90",4.577,12.0338983051,14.2,55.0847457627,9.9152542373,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8088,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8089,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8090,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8091,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8092,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8093,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8094,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8095,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8096,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8097,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8098,,,,,2,"GAS 90",4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8099,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8100,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8101,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8102,,,,,2,"GAS 90",4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8103,,,,,2,"GAS 90",4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8104,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8105,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8106,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8107,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8108,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8109,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8110,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8111,,,,,2,"GAS 90",2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8112,,,,,2,"GAS 90",3.197,12.0338983051,14.2,38.4745762712,6.9254237288,45.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8113,,,,,5,"DIESEL B5 S50",7.678,11.093220339,13.09,85.1694915254,15.3305084746,100.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8114,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8115,,,,,2,"GAS 90",3.718,12.0338983051,14.2,44.7457627119,8.0542372881,52.8,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8116,,,,,5,"DIESEL B5 S50",10.695,11.093220339,13.09,118.6440677966,21.3559322034,140,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8117,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8118,,,,,2,"GAS 90",2.479,12.0338983051,14.2,29.8305084746,5.3694915254,35.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8119,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8120,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8121,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8122,,,,,2,"GAS 90",4.521,12.0338983051,14.2,54.406779661,9.793220339,64.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8123,,,,,2,"GAS 90",2.5,12.0338983051,14.2,30.0847457627,5.4152542373,35.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8124,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8125,,,,,2,"GAS 90",6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8126,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8127,,,,,5,"DIESEL B5 S50",2.063,11.093220339,13.09,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8128,,,,,2,"GAS 90",4.577,12.0338983051,14.2,55.0847457627,9.9152542373,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8129,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8130,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8131,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8132,,,,,5,"DIESEL B5 S50",5.118,11.093220339,13.09,56.7796610169,10.2203389831,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8133,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8134,,,,,5,"DIESEL B5 S50",9.167,11.093220339,13.09,101.6949152542,18.3050847458,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8135,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8136,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8137,,,,,2,"GAS 90",1.901,12.0338983051,14.2,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8138,,,,,2,"GAS 90",6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8139,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8140,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8141,,,,,2,"GAS 90",4.683,12.0338983051,14.2,56.3559322034,10.1440677966,66.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8142,,,,,2,"GAS 90",4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8143,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8144,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8145,,,,,5,"DIESEL B5 S50",0.038,11.093220339,13.09,0.4237288136,0.0762711864,0.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8146,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8147,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8148,,,,,2,"GAS 90",4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8149,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8150,,,,,2,"GAS 90",3.31,12.0338983051,14.2,39.8305084746,7.1694915254,47,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8151,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8152,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8153,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8154,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8155,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8156,,,,,2,"GAS 90",4.085,12.0338983051,14.2,49.1525423729,8.8474576271,58,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8157,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8158,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8159,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8160,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8161,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8162,,,,,5,"DIESEL B5 S50",2.903,11.093220339,13.09,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8163,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8164,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
